10.76,1500,0.28425137,0.31575824,0.0261511
10.77,1500,0.30125137,0.33375824,-0.0008489
10.781,1500,0.20025137,0.30175824,-0.0098489
10.79,1500,0.20025137,0.27475824,-0.0038489
10.801,1500,-0.05274863,0.13475824,-0.0078489
10.811,1500,0.01325137,0.16275824,-0.0478489
10.821,1500,-0.09174863,0.04975824,-0.1458489
10.831,1500,0.02525137,0.08975824,0.1621511
10.841,1500,0.09325137,0.04675824,0.1581511
10.851,1500,0.04025137,0.18275824,0.0301511
10.861,1500,-0.09074863,0.17075824,0.0641511
10.871,1500,0.07825137,-0.04124176,0.1281511
10.88,1500,-0.07174863,0.00875824,0.1361511
10.891,1500,-0.01274863,0.08975824,0.1271511
10.9,1500,0.04325137,0.02075824,0.1971511
10.911,1500,0.03125137,0.01575824,0.1341511
10.921,1500,0.02325137,0.03575824,-0.0218489
10.931,1500,-0.17474863,-0.02324176,-0.0428489
10.941,1500,-0.16174863,-0.10524176,-0.0928489
10.951,1500,-0.18174863,-0.07724176,-0.0428489
10.961,1500,-0.10474863,0.02875824,-0.1408489
10.97,1500,-0.06374863,0.00575824,-0.0108489
10.981,1500,-0.04274863,-0.08424176,-0.0558489
10.991,1500,-0.24574863,-0.15224176,-0.0908489
11.001,1500,-0.24074863,-0.24524176,-0.0518489
11.011,1500,-0.07574863,-0.38624176,0.0871511
11.021,1500,-0.10874863,-0.37324176,-0.0478489
11.031,1500,-0.25574863,-0.26924176,-0.0358489
11.041,1500,-0.05874863,-0.20924176,0.0141511
11.051,1500,-0.03674863,-0.34324176,0.0091511
11.061,1500,-0.11674863,-0.42924176,0.0141511
11.071,1500,-0.15174863,-0.34724176,-0.0098489
11.081,1500,-0.08274863,-0.26524176,-0.0018489
11.091,1500,-0.06274863,-0.17324176,0.0071511
11.101,1500,-0.02274863,-0.11424176,0.0261511
11.111,1500,-0.01074863,-0.07524176,0.0181511
11.121,1500,-0.03074863,-0.09224176,0.0271511
11.13,1500,-0.04374863,-0.10124176,0.0091511
11.141,1500,0.01325137,-0.05724176,-0.0018489
11.151,1500,0.03025137,-0.01424176,0.0081511
11.161,1500,0.05325137,0.05175824,0.0031511
11.171,1500,0.05925137,0.08775824,0.0001511
11.181,1500,0.07525137,0.12875824,-0.0108489
11.191,1500,0.08825137,0.16075824,-0.0088489
11.201,1500,0.14625137,0.21475824,-0.0118489
11.211,1500,0.18525137,0.26875824,-0.0308489
11.222,1500,0.19725137,0.30375824,-0.0398489
11.231,1500,0.21925137,0.29575824,-0.0268489
11.241,1500,0.19925137,0.28775824,-0.0178489
11.251,1500,0.14425137,0.26375824,-0.0248489
11.261,1500,0.08325137,0.25175824,-0.0138489
11.271,1500,0.13825137,0.16175824,-0.0638489
11.281,1500,0.10125137,0.14675824,-0.0278489
11.291,1500,0.04825137,0.09775824,0.0261511
11.301,1500,-0.06174863,0.07575824,0.0101511
11.312,1500,-0.05174863,0.01175824,0.0081511
11.321,1500,-0.03174863,-0.06224176,-0.0758489
11.33,1500,-0.01074863,0.00575824,0.0111511
11.342,1500,-0.03474863,0.04475824,-0.0728489
11.352,1500,-0.03274863,0.05875824,-0.0068489
11.362,1500,0.04425137,0.05575824,0.0581511
11.371,1500,0.10825137,0.03975824,0.0471511
11.381,1500,-0.10574863,-0.07724176,0.0081511
11.391,1500,-0.18174863,-0.05824176,0.0111511
11.401,1500,0.01025137,0.07675824,0.0401511
11.411,1500,-0.06074863,0.08175824,-0.0928489
11.421,1500,-0.10574863,0.04575824,0.0161511
11.431,1500,-0.06074863,-0.00324176,-0.0348489
11.441,1500,-0.07774863,-0.07924176,0.0151511
11.451,1500,-0.10874863,-0.10824176,-0.0068489
11.461,1500,0.02725137,0.00375824,-0.0148489
11.471,1500,-0.05174863,0.02475824,0.0121511
11.481,1500,-0.04674863,-0.01924176,0.0081511
11.491,1500,0.00325137,-0.15524176,-0.0038489
11.502,1500,-0.05174863,-0.35024176,0.0081511
11.512,1500,-0.10774863,-0.34224176,0.0281511
11.522,1500,-0.24274863,-0.30224176,0.0031511
11.531,1500,-0.18274863,-0.22924176,-0.0078489
11.541,1500,-0.06874863,-0.28524176,-0.0458489
11.551,1500,-0.06474863,-0.26924176,0.0301511
11.561,1500,-0.11474863,-0.33124176,0.0421511
11.571,1500,-0.09074863,-0.28124176,0.0151511
11.581,1500,-0.02974863,-0.18424176,0.0431511
11.591,1500,-0.03674863,-0.13924176,-0.0228489
11.601,1500,-0.00874863,-0.07824176,-0.0028489
11.612,1500,-0.01074863,-0.05224176,0.0031511
11.622,1500,-0.03674863,-0.04724176,0.0231511
11.632,1500,0.00525137,-0.01324176,0.0251511
11.641,1500,0.02125137,0.03775824,-0.0008489
11.651,1500,0.04525137,0.07575824,-0.0168489
11.661,1500,0.21125137,0.13475824,0.0061511
11.671,1500,0.12025137,0.16475824,-0.0118489
11.681,1500,0.15125137,0.25375824,0.0191511
11.691,1500,0.14825137,0.28675824,-0.0018489
11.701,1500,0.19125137,0.28675824,-0.0168489
11.712,1500,0.17325137,0.29175824,-0.0568489
11.722,1500,0.16625137,0.25575824,-0.0098489
11.732,1500,0.16425137,0.21675824,-0.0558489
11.741,1500,0.19825137,0.29275824,0.1161511
11.751,1500,0.15525137,0.16675824,-0.0078489
11.762,1500,0.15725137,0.14275824,-0.1168489
11.771,1500,-0.00374863,0.08775824,-0.1208489
11.782,1500,-0.17774863,0.01975824,-0.0848489
11.792,1500,-0.07074863,0.04375824,-0.0628489
11.801,1500,-0.28074863,-0.05324176,-0.0568489
11.811,1500,0.00325137,-0.01924176,0.0711511
11.821,1500,0.09725137,0.06375824,0.1491511
11.831,1500,-0.00074863,0.08475824,-0.0498489
11.841,1500,-0.19774863,0.06075824,-0.0408489
11.851,1500,-0.18774863,0.03175824,0.0201511
11.861,1500,-0.08474863,0.01375824,0.1211511
11.871,1500,0.01925137,-0.06924176,0.0961511
11.881,1500,-0.39574863,-0.06824176,0.0001511
11.892,1500,0.22525137,0.13175824,0.0261511
11.902,1500,0.21425137,0.09675824,-0.0018489
11.912,1500,-0.19574863,-0.01724176,-0.1308489
11.921,1500,-0.05374863,0.03875824,-0.0158489
11.931,1500,-0.18874863,-0.10824176,0.0911511
11.941,1500,-0.15874863,-0.16624176,0.0871511
11.951,1500,-0.01774863,-0.18424176,-0.0028489
11.961,1500,0.02325137,-0.12524176,0.0311511
11.971,1500,0.02025137,-0.09924176,0.1011511
11.982,1500,-0.08674863,-0.26224176,0.0101511
11.992,1500,-0.16874863,-0.33324176,0.0481511
12.002,1500,-0.02474863,-0.37224176,0.1071511
12.012,1500,-0.12874863,-0.37624176,0.0131511
12.022,1500,-0.06774863,-0.27924176,-0.0228489
12.031,1500,-0.09374863,-0.22224176,-0.0028489
12.041,1500,-0.09474863,-0.15324176,0.0001511
12.051,1500,-0.09974863,-0.14824176,0.0031511
12.061,1500,-0.06974863,-0.10924176,0.0241511
12.071,1500,-0.02674863,-0.06924176,0.0131511
12.081,1500,-0.01374863,-0.08524176,-0.0008489
12.091,1500,0.01125137,-0.04724176,-0.0238489
12.102,1500,-0.01374863,-0.03224176,-0.0118489
12.112,1500,-0.00474863,-0.01924176,0.0181511
12.122,1500,0.01625137,0.00675824,0.0201511
12.132,1500,0.01125137,0.01475824,0.0101511
12.141,1500,0.01525137,0.02475824,-0.0088489
12.151,1500,0.01625137,0.02675824,-0.0178489
12.161,1500,0.02025137,0.01475824,0.0011511
12.171,1500,0.04925137,0.03975824,0.0031511
12.181,1500,0.18425137,0.07875824,0.0171511
12.192,1500,0.00425137,0.04275824,-0.0378489
12.202,1500,0.02225137,0.08375824,0.0041511
12.212,1500,0.10425137,0.05375824,-0.0118489
12.222,1500,0.17125137,0.05575824,-0.0068489
12.231,1500,-0.12374863,0.04675824,0.0371511
12.241,1500,-0.13074863,0.09875824,0.1791511
12.251,1500,0.38725137,0.07975824,-0.0378489
12.261,1500,0.09725137,0.13875824,0.1041511
12.271,1500,0.39825137,0.19675824,0.2571511
12.281,1500,0.58725137,0.19275824,0.2281511
12.291,1500,0.27325137,-0.06624176,-0.2718489
12.301,1500,-0.22474863,-0.10924176,-0.1018489
12.311,1500,0.23425137,0.09475824,0.1951511
12.322,1500,0.20825137,-0.03624176,-0.1518489
12.332,1500,0.13625137,0.07275824,0.0321511
12.342,1500,-0.21374863,0.05475824,0.1371511
12.352,1500,0.02125137,-0.01424176,-0.0168489
12.362,1500,0.01525137,-0.07824176,-0.0158489
12.371,1500,0.04425137,-0.00124176,-0.0528489
12.382,1500,-0.36674863,-0.02724176,0.0411511
12.391,1500,0.04725137,-0.02724176,-0.0798489
12.401,1500,-0.35874863,0.01875824,0.1141511
12.412,1500,0.17925137,-0.11624176,-0.1398489
12.421,1500,-0.40174863,-0.06824176,0.0021511
12.431,1500,0.16225137,0.07075824,0.1401511
12.441,1500,-0.14374863,-0.12024176,-0.1378489
12.451,1500,-0.06074863,0.03075824,0.1101511
12.462,1500,0.39325137,0.08675824,0.0291511
12.471,1500,-0.33074863,-0.12924176,-0.1068489
12.481,1500,0.09425137,-0.06124176,-0.1478489
12.491,1500,0.06425137,0.08275824,0.3191511
12.502,1500,-0.02274863,-0.06224176,-0.1568489
12.512,1500,-0.24574863,-0.00624176,0.0371511
12.522,1500,-0.05274863,0.03475824,0.2401511
12.532,1500,0.00125137,-0.10724176,-0.2738489
12.542,1500,0.18325137,0.13875824,0.2241511
12.552,1500,0.00325137,-0.06324176,-0.1938489
12.561,1500,-0.12874863,0.02875824,0.1341511
12.571,1500,0.30825137,0.12575824,0.2311511
12.581,1500,-0.25874863,-0.20724176,-0.3238489
12.591,1500,0.20125137,0.03675824,0.1451511
12.602,1500,0.56725137,-0.02824176,-0.2118489
12.612,1500,0.00925137,0.07675824,0.0821511
12.622,1500,0.03025137,-0.07124176,-0.0568489
12.632,1500,-0.04274863,0.05175824,0.1171511
12.642,1500,0.07125137,-0.04824176,-0.1338489
12.652,1500,-0.18174863,-0.12624176,-0.0328489
12.661,1500,0.30725137,0.07975824,0.0081511
12.671,1500,-0.01274863,-0.02924176,0.0141511
12.681,1500,0.07125137,-0.01324176,0.0361511
12.691,1500,0.17725137,0.06875824,-0.0418489
12.702,1500,-0.36774863,-0.18024176,-0.0438489
12.712,1500,0.44125137,0.08575824,-0.0028489
12.722,1500,-0.14974863,0.02075824,0.1061511
12.732,1500,-0.08474863,-0.13024176,-0.1408489
12.741,1500,-0.15074863,0.02575824,-0.0188489
12.751,1500,-0.06774863,-0.00124176,0.0741511
12.761,1500,-0.20174863,-0.16324176,-0.2128489
12.772,1500,0.33625137,0.05775824,0.1881511
12.782,1500,0.25125137,0.01575824,0.0411511
12.792,1500,-0.35674863,-0.10124176,-0.0988489
12.802,1500,0.09225137,0.16275824,0.1631511
12.812,1500,-0.21174863,-0.10324176,-0.0728489
12.822,1500,0.04025137,-0.08824176,-0.0418489
12.832,1500,0.17025137,0.03075824,0.0451511
12.842,1500,-0.27974863,-0.11424176,-0.0848489
12.851,1500,0.07325137,0.03575824,-0.0058489
12.861,1500,-0.11374863,0.03175824,0.1571511
12.871,1500,0.19525137,-0.01024176,-0.0438489
12.882,1500,-0.26074863,-0.02324176,0.0751511
12.892,1500,0.01725137,0.01375824,0.0201511
12.902,1500,-0.00174863,0.00275824,0.0671511
12.912,1500,0.31225137,-0.00224176,-0.0178489
12.922,1500,-0.20674863,0.02675824,-0.0318489
12.932,1500,-0.14474863,-0.02724176,-0.0138489
12.942,1500,0.07225137,-0.07324176,-0.1878489
12.952,1500,0.17025137,0.02075824,0.1831511
12.961,1500,0.18625137,-0.02524176,-0.0698489
12.972,1500,-0.18574863,0.02875824,-0.0878489
12.982,1500,0.09225137,-0.02924176,0.0291511
12.992,1500,-0.10374863,-0.04824176,-0.0508489
13.002,1500,0.09525137,-0.06524176,-0.0168489
13.012,1500,0.15625137,0.04475824,0.0601511
13.022,1500,-0.08574863,-0.11424176,-0.0508489
13.032,1500,-0.35574863,-0.17124176,-0.2138489
13.042,1500,-0.55174863,-0.13524176,-0.0008489
13.051,1500,-0.47474863,-0.17624176,-0.0808489
13.061,1500,0.16225137,-0.07424176,0.0491511
13.071,1500,-0.09974863,-0.06724176,0.1471511
13.081,1500,-0.02874863,-0.06924176,0.0361511
13.092,1500,0.04225137,-0.07824176,-0.0338489
13.102,1500,-0.09374863,-0.15824176,-0.0728489
13.112,1500,0.12425137,-0.05524176,0.0111511
13.122,1500,-0.02074863,-0.10124176,0.0421511
13.132,1500,-0.00474863,-0.05924176,0.0351511
13.142,1500,0.01125137,-0.05124176,0.0101511
13.152,1500,0.01925137,-0.06624176,0.0141511
13.162,1500,-0.01574863,-0.02424176,0.0171511
13.172,1500,-0.03474863,-0.03224176,0.0061511
13.181,1500,-0.03374863,-0.03424176,0.0011511
13.192,1500,-0.00974863,-0.01124176,0.0031511
13.202,1500,-0.00974863,-0.02124176,0.0011511
13.212,1500,0.00025137,-0.01324176,0.0041511
13.222,1500,0.01425137,0.00075824,0.0011511
13.232,1500,0.03625137,0.01575824,0.0071511
13.242,1500,0.05225137,0.03675824,0.0041511
13.252,1500,0.08025137,0.06275824,0.0001511
13.261,1500,0.08325137,0.09075824,0.0051511
13.271,1500,0.06425137,0.11475824,0.0001511
13.282,1500,0.06725137,0.14575824,-0.0218489
13.293,1500,0.05725137,0.16975824,-0.0518489
13.302,1500,0.19125137,0.20275824,-0.0288489
13.312,1500,-0.00974863,0.10675824,-0.1308489
13.322,1500,0.06025137,0.16775824,-0.0498489
13.332,1500,0.28925137,0.26075824,0.3371511
13.342,1500,0.18325137,0.14875824,0.2121511
13.351,1500,-0.26274863,-0.00624176,-0.2398489
13.362,1500,0.47525137,0.07075824,-0.1168489
13.372,1500,0.24325137,0.03375824,-0.0438489
13.381,1500,0.23025137,0.07575824,-0.0368489
13.392,1500,-0.14674863,-0.00524176,-0.1888489
13.402,1500,-0.36874863,-0.08424176,-0.2468489
13.411,1500,-0.26174863,-0.05324176,-0.0598489
13.422,1500,-0.21174863,-0.05224176,0.0401511
13.431,1500,-0.20674863,-0.02224176,0.3871511
13.442,1500,0.25825137,0.14375824,0.4121511
13.452,1500,0.16625137,0.10575824,0.1251511
13.462,1500,0.18325137,-0.04224176,-0.2338489
13.471,1500,-0.35074863,-0.10924176,-0.5048489
13.482,1500,-0.27774863,-0.14424176,-0.2798489
13.492,1500,-0.18874863,0.05475824,0.2581511
13.502,1500,-0.06374863,-0.02324176,0.0871511
13.512,1500,-0.12374863,-0.16624176,-0.2138489
13.522,1500,0.27725137,0.03675824,0.0151511
13.532,1500,0.26025137,0.04175824,0.2641511
13.542,1500,0.44625137,0.15175824,0.2361511
13.552,1500,0.19825137,0.16875824,0.0751511
13.562,1500,-0.15574863,0.03775824,0.1121511
13.572,1500,-0.32074863,-0.12024176,-0.2408489
13.582,1500,-0.28774863,-0.11924176,-0.0078489
13.593,1500,-0.31574863,-0.04824176,0.0071511
13.603,1500,0.28325137,0.25475824,0.4811511
13.613,1500,0.24525137,0.05175824,0.1501511
13.622,1500,-0.13074863,-0.11224176,-0.1818489
13.632,1500,-0.00674863,-0.08724176,-0.1408489
13.641,1500,-0.07574863,-0.10924176,-0.0908489
13.652,1500,-0.01774863,-0.09124176,0.0041511
13.662,1500,-0.17074863,-0.17124176,-0.0128489
13.672,1500,-0.15574863,-0.16124176,0.0671511
13.682,1500,-0.05674863,-0.24324176,0.0371511
13.691,1500,-0.01674863,-0.20224176,0.0971511
13.702,1500,-0.16574863,-0.20824176,0.0011511
13.712,1500,-0.15274863,-0.25324176,-0.0528489
13.721,1500,-0.01574863,-0.23624176,0.0151511
13.732,1500,-0.04774863,-0.22424176,-0.0678489
13.742,1500,-0.07574863,-0.15224176,0.0351511
13.752,1500,-0.05474863,-0.11824176,0.0161511
13.762,1500,-0.04374863,-0.10624176,-0.0028489
13.772,1500,-0.00874863,-0.08924176,0.0021511
13.782,1500,-0.03974863,-0.05224176,-0.0218489
13.792,1500,-0.02074863,-0.05924176,-0.0028489
13.801,1500,-0.01874863,-0.07924176,0.0041511
13.812,1500,-0.01574863,-0.05524176,-0.0008489
13.822,1500,-0.02674863,-0.03024176,-0.0018489
13.831,1500,-0.03374863,-0.14924176,-0.0628489
13.842,1500,-0.10674863,-0.22724176,-0.0528489
13.852,1500,-0.10374863,-0.25524176,0.0041511
13.862,1500,-0.11974863,-0.27024176,0.0231511
13.872,1500,0.03425137,-0.23724176,0.0581511
13.882,1500,-0.01574863,-0.23924176,0.0531511
13.892,1500,0.03125137,-0.23024176,0.0211511
13.902,1500,-0.13474863,-0.17824176,0.0421511
13.911,1500,-0.04474863,-0.16524176,0.0191511
13.922,1500,-0.03874863,-0.14124176,0.0851511
13.932,1500,0.01725137,-0.17524176,-0.2228489
13.942,1500,-0.13274863,-0.15924176,-0.1438489
13.952,1500,-0.12274863,-0.01324176,0.0651511
13.962,1500,-0.27174863,-0.08424176,-0.1018489
13.972,1500,0.09325137,-0.07624176,-0.1688489
13.982,1500,0.10625137,-0.14024176,-0.3438489
13.991,1500,0.02725137,-0.02324176,-0.1538489
14.002,1500,0.02925137,-0.01324176,-0.0388489
14.012,1500,-0.06374863,-0.01324176,0.0581511
14.022,1500,0.21125137,0.09175824,0.1531511
14.032,1500,-0.20874863,-0.02724176,0.0931511
14.042,1500,-0.05774863,-0.02224176,-0.0698489
14.052,1500,-0.14474863,0.01275824,-0.0938489
14.062,1500,-0.14174863,-0.07224176,-0.0378489
14.072,1500,-0.09674863,0.02275824,0.0341511
14.082,1500,0.10625137,0.06075824,-0.0728489
14.092,1500,0.19225137,-0.05124176,-0.0738489
14.102,1500,-0.10974863,-0.09324176,-0.0618489
14.112,1500,-0.22374863,0.00475824,-0.0398489
14.122,1500,-0.00074863,-0.01624176,0.0691511
14.132,1500,0.08425137,-0.01524176,0.0891511
14.142,1500,-0.06574863,-0.00924176,0.0921511
14.152,1500,0.15425137,-0.01924176,-0.0828489
14.162,1500,-0.01874863,0.00275824,-0.0468489
14.172,1500,0.09825137,0.05875824,0.0961511
14.181,1500,-0.08874863,0.03975824,0.1511511
14.192,1500,0.01825137,0.10375824,0.0911511
14.202,1500,-0.31874863,-0.07924176,-0.1638489
14.211,1500,-0.02974863,-0.00324176,-0.1408489
14.222,1500,-0.03074863,0.02575824,-0.0768489
14.232,1500,-0.08674863,0.12575824,-0.0888489
14.242,1500,0.33025137,0.10975824,-0.0488489
14.252,1500,0.29625137,0.25375824,0.2121511
14.262,1500,0.04825137,0.18675824,0.1621511
14.272,1500,-0.06574863,0.14175824,-0.0488489
14.282,1500,0.11125137,0.18375824,-0.0038489
14.292,1500,0.13225137,0.18975824,0.0291511
14.303,1500,0.15425137,0.16475824,0.0001511
14.312,1500,0.04525137,0.09475824,0.0071511
14.323,1500,0.01625137,0.06075824,-0.0028489
14.333,1500,0.06225137,0.03575824,0.0041511
14.342,1500,0.03925137,0.02575824,0.0081511
14.352,1500,0.01525137,0.03475824,0.0081511
14.362,1500,0.02025137,0.00875824,0.0021511
14.372,1500,0.01225137,0.00475824,-0.0078489
14.382,1500,-0.00674863,0.00575824,-0.0018489
14.392,1500,0.01425137,-0.01524176,-0.0028489
14.402,1500,0.00325137,-0.02524176,0.0041511
14.413,1500,-0.01674863,-0.03724176,0.0061511
14.422,1500,-0.01574863,-0.04424176,0.0041511
14.432,1500,-0.01674863,-0.05224176,0.0041511
14.442,1500,0.00825137,-0.07224176,-0.0108489
14.452,1500,-0.00774863,-0.08324176,-0.0068489
14.462,1500,-0.01474863,-0.08024176,0.0101511
14.472,1500,-0.02074863,-0.09524176,0.0141511
14.482,1500,-0.00174863,-0.05524176,0.0901511
14.492,1500,-0.10274863,-0.13924176,-0.0328489
14.502,1500,-0.00274863,-0.09824176,0.0401511
14.512,1500,-0.07974863,-0.09624176,0.0071511
14.522,1500,0.10325137,-0.07124176,0.0171511
14.532,1500,0.06125137,-0.07024176,-0.0518489
14.542,1500,-0.08474863,-0.05024176,0.0501511
14.552,1500,-0.05974863,-0.09024176,-0.0008489
14.562,1500,0.02525137,-0.09024176,-0.1318489
14.573,1500,0.03325137,0.04075824,0.0461511
14.582,1500,-0.23674863,0.03275824,0.1401511
14.592,1500,-0.20674863,-0.17024176,-0.1398489
14.603,1500,0.28225137,0.17775824,0.2681511
14.612,1500,-0.17874863,-0.13824176,-0.1668489
14.622,1500,-0.14974863,0.06775824,0.1791511
14.632,1500,-0.11874863,-0.09224176,-0.2048489
14.642,1500,-0.04874863,0.00675824,0.1321511
14.652,1500,0.23925137,0.04275824,0.0581511
14.662,1500,-0.19274863,-0.05224176,-0.0368489
14.672,1500,0.15125137,-0.00924176,0.0141511
14.683,1500,-0.02374863,-0.03624176,-0.0288489
14.692,1500,-0.06974863,-0.03124176,0.0451511
14.702,1500,-0.17774863,-0.09824176,-0.1338489
14.713,1500,0.03125137,0.08875824,0.1821511
14.722,1500,0.08825137,-0.09824176,-0.1378489
14.732,1500,0.00325137,0.02075824,0.0321511
14.742,1500,0.11925137,-0.03424176,0.0051511
14.752,1500,-0.10274863,-0.09824176,-0.1578489
14.763,1500,-0.16074863,0.08075824,0.1881511
14.772,1500,0.03825137,-0.07224176,-0.1478489
14.782,1500,-0.07574863,-0.00024176,0.0801511
14.793,1500,0.25025137,0.02175824,0.0921511
14.802,1500,0.09725137,-0.00524176,0.0581511
14.812,1500,0.16325137,-0.04224176,-0.0438489
14.822,1500,-0.07874863,0.01275824,0.1341511
14.832,1500,-0.04374863,0.04875824,0.1551511
14.842,1500,-0.32574863,-0.14624176,-0.1758489
14.852,1500,0.07425137,0.10875824,0.2421511
14.862,1500,-0.15174863,-0.02024176,-0.0598489
14.873,1500,-0.27274863,-0.13924176,-0.0328489
14.882,1500,0.37225137,0.05775824,0.0061511
14.892,1500,-0.27974863,-0.07824176,-0.0188489
14.903,1500,0.21525137,-0.02024176,0.0041511
14.912,1500,0.10925137,0.09275824,0.1571511
14.922,1500,-0.19774863,-0.13924176,-0.0608489
14.932,1500,-0.11974863,-0.02124176,-0.1138489
14.942,1500,-0.14974863,0.01075824,0.0931511
14.953,1500,-0.08274863,-0.09924176,-0.1448489
14.962,1500,-0.02974863,0.02275824,0.0561511
14.972,1500,0.22125137,-0.01324176,-0.0018489
14.983,1500,-0.16874863,-0.12724176,-0.1798489
14.992,1500,0.08325137,0.09675824,0.1781511
15.002,1500,0.11525137,-0.06824176,-0.1128489
15.013,1500,-0.31474863,-0.05424176,0.0441511
15.022,1500,0.25725137,0.02675824,0.0131511
15.033,1500,0.04825137,-0.05924176,-0.0478489
15.042,1500,0.00125137,-0.03024176,-0.0108489
15.052,1500,-0.12474863,-0.02924176,0.0241511
15.063,1500,0.01125137,-0.05224176,0.0351511
15.072,1500,-0.04874863,-0.01124176,-0.0308489
15.082,1500,-0.08474863,-0.00424176,0.0161511
15.093,1500,-0.00274863,-0.01824176,-0.0028489
15.102,1500,-0.09874863,-0.11124176,-0.0218489
15.113,1500,0.22725137,0.04775824,0.0491511
15.122,1500,-0.09474863,-0.04824176,0.0531511
15.132,1500,0.04325137,-0.07424176,-0.1128489
15.143,1500,-0.15274863,0.02675824,0.1051511
15.152,1500,-0.05374863,-0.09124176,-0.0068489
15.162,1500,0.06325137,-0.01324176,-0.1028489
15.173,1500,-0.10974863,0.04075824,0.1461511
15.182,1500,-0.03174863,-0.08224176,-0.1968489
15.192,1500,-0.06574863,0.08875824,0.1141511
15.203,1500,0.21625137,-0.01324176,-0.0318489
15.212,1500,0.08325137,-0.06124176,-0.0738489
15.223,1500,0.08225137,0.04275824,0.1421511
15.233,1500,0.04325137,-0.04924176,-0.0838489
15.242,1500,-0.08274863,-0.02124176,0.0081511
15.253,1500,-0.03874863,-0.02924176,-0.0358489
15.262,1500,0.08625137,-0.00124176,0.0191511
15.272,1500,0.07425137,-0.01724176,-0.0378489
15.283,1500,-0.14374863,-0.00324176,-0.0018489
15.292,1500,0.16025137,0.04675824,0.0541511
15.303,1500,-0.15474863,0.01175824,-0.0378489
15.313,1500,-0.01474863,0.04575824,0.0371511
15.322,1500,0.12125137,-0.00424176,-0.0548489
15.333,1500,0.38525137,0.15375824,0.1641511
15.342,1500,-0.01274863,0.05575824,0.0171511
15.352,1500,0.10825137,0.05575824,0.0571511
15.363,1500,0.09525137,0.09075824,0.0871511
15.372,1500,0.15225137,0.11475824,0.1061511
15.382,1500,-0.01974863,0.00175824,0.0041511
15.393,1500,-0.00874863,0.07475824,0.0571511
15.402,1500,0.01425137,0.05275824,0.0141511
15.413,1500,0.05325137,0.06475824,0.0211511
15.422,1500,0.05125137,0.05075824,0.0151511
15.432,1500,0.06625137,0.03675824,-0.0188489
15.443,1500,0.02225137,0.04175824,0.0021511
15.452,1500,0.00625137,0.01975824,0.0041511
15.462,1500,0.03425137,0.00875824,0.0021511
15.473,1500,0.03625137,0.00975824,0.0011511
15.482,1500,0.01825137,0.00975824,-0.0028489
15.493,1500,0.01825137,0.00775824,0.0031511
15.503,1500,0.00925137,0.00475824,0.0011511
15.512,1500,-0.00974863,-0.01724176,-0.0008489
15.523,1500,-0.01674863,-0.04424176,0.0031511
15.532,1500,-0.04874863,-0.09324176,0.0011511
15.542,1500,-0.05474863,-0.14224176,0.0101511
15.553,1500,-0.06274863,-0.18924176,0.0001511
15.562,1500,-0.03274863,-0.25024176,0.0231511
15.573,1500,-0.04574863,-0.30624176,0.0441511
15.583,1500,-0.13974863,-0.33224176,0.0251511
15.592,1500,-0.20474863,-0.34724176,0.0311511
15.603,1500,-0.07674863,-0.35124176,0.0231511
15.613,1500,-0.07474863,-0.29724176,0.0791511
15.622,1500,0.02025137,-0.27224176,0.0481511
15.633,1500,-0.04574863,-0.22924176,0.0301511
15.642,1500,0.08125137,-0.08624176,-0.0378489
15.653,1500,-0.04874863,-0.11424176,-0.0388489
15.663,1500,-0.26174863,-0.05524176,-0.0268489
15.672,1500,0.02825137,-0.10524176,-0.0248489
15.683,1500,-0.11074863,-0.09824176,-0.0168489
15.693,1500,-0.10274863,-0.02024176,0.0171511
15.702,1500,-0.11074863,0.03375824,-0.0528489
15.713,1500,0.04125137,0.06275824,-0.0348489
15.722,1500,-0.14774863,0.08975824,-0.0178489
15.733,1500,-0.08374863,0.02575824,0.0261511
15.743,1500,-0.01274863,-0.03124176,-0.0208489
15.752,1500,-0.22174863,-0.07824176,0.0201511
15.763,1500,0.00925137,0.02575824,0.0311511
15.773,1500,0.12825137,0.04175824,0.0561511
15.782,1500,0.00625137,0.06775824,-0.0578489
15.793,1500,-0.02074863,0.13575824,0.1081511
15.803,1500,0.11525137,-0.03224176,-0.0078489
15.812,1500,-0.07074863,-0.03624176,0.0721511
15.823,1500,0.13325137,0.02475824,-0.0648489
15.832,1500,0.03625137,0.06975824,0.0921511
15.843,1500,0.06125137,0.14675824,0.0111511
15.853,1500,0.02325137,0.29375824,-0.0038489
15.862,1500,0.18325137,0.30975824,-0.0028489
15.873,1500,0.04325137,0.22675824,0.0321511
15.883,1500,0.20525137,0.22175824,-0.0278489
15.892,1500,0.08125137,0.22175824,0.0081511
15.903,1500,0.14125137,0.22875824,-0.0158489
15.913,1500,0.19825137,0.30175824,-0.0268489
15.923,1500,0.16725137,0.29275824,-0.0288489
15.933,1500,0.11725137,0.23175824,0.0111511
15.943,1500,0.11125137,0.15775824,0.0131511
15.953,1500,0.05525137,0.06375824,0.0041511
15.963,1500,0.06025137,-0.00724176,-0.0008489
15.972,1500,0.05925137,0.00875824,-0.0128489
15.983,1500,0.02925137,0.03375824,-0.0078489
15.993,1500,0.01025137,0.02375824,0.0111511
16.002,1500,-0.01274863,-0.02424176,0.0151511
16.013,1500,-0.05574863,-0.10224176,0.0061511
16.023,1500,-0.05774863,-0.18724176,0.0131511
