Time,Velocity_X,Velocity_Y,Velocity_Z,(Ext)Velocity_Magnitude,(Int)Magnitude,,,,,,,,,,,,,,0.005350207771899,,
55.274,-1.47823157150556,-6.72908630133626,1.24897396333505,7.00183597286568,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.285,-4.88111225128258,-9.73466291274018,1.41865058296444,10.9818708930148,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.295,-2.47604477389627,-8.50646080704435,0.161917598150083,8.86097570771477,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.305,0.613049976104878,-4.0444350570392,0.063851098149987,4.09113213750727,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.315,2.86857947610443,1.15308944295977,1.28968234814974,3.34987224134322,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.324,5.75907612849472,5.45077299866421,0.984194413335037,7.9904019160493,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.335,8.65696807371769,10.3297429872586,-0.307319817035078,13.4811398584144,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.345,7.82093772610344,13.2152689429574,-0.720680901849857,15.3730212096573,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.355,10.8119659761028,17.4321284429565,-0.573581151849886,20.5208846217189,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.365,15.617224476113,21.501888192971,-1.11294690185057,26.5982621050073,190.468290182175,,,,,,,,,,,,,,108.915460218576,,
55.374,16.4385179784951,22.9703532236649,-1.79599086166507,28.3034906632455,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.385,19.4442830737079,31.3110706622437,-2.62659254203397,36.9508089038436,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.394,17.0563369284951,25.927058198665,-3.11988861166512,31.1907787848349,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.404,18.6082527261145,28.1213769429744,-2.1426451518511,33.7886051640868,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.416,18.3876299713158,31.9216154315343,-0.511777682219716,36.8423178439796,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.425,7.52427312849478,20.1019080986648,-1.44295146166505,21.5124034975191,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.435,1.25048222610564,18.5598931929695,-0.328414901850168,18.6048702623802,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.445,2.77051297610445,14.6372331929571,-2.87814390184943,15.1726085435406,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.454,4.52343822849467,8.36334804866432,-5.10573523666519,10.7923869601228,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.465,9.14239724871782,6.17662671225756,1.52652373296539,11.1384208801447,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.475,1.05434922610479,2.57505369295949,2.31938059814954,3.62244118948598,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.485,-7.13420352389358,0.613723692959878,-3.17234340184937,7.83181200941986,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.495,-6.10450527389379,1.69245519295966,-7.38920290184853,9.73291881933985,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.505,-1.34828002389569,4.09508444296209,-7.87953540185403,8.98190702283748,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.515,6.34994022610374,2.67312019295947,-6.35950465184874,9.37606590516426,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.525,-1.83861252389463,0.025324692959995,-6.45757115184871,6.71426559902753,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.535,-4.63350777389408,-4.43670105703912,-8.32083465184834,10.5066645451194,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.545,2.52534672610629,-5.2702663070427,-3.41750965185175,6.76996715314817,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.555,3.0156792261044,3.40861894295932,4.18264409814917,6.1812228518992,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.565,-1.39731327389472,8.41001044295833,5.60460834814888,10.2025680479089,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.575,1.83888122610594,9.34164219296478,10.0176008481551,13.8202782091412,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.585,1.05434922610479,6.93901294295862,9.57630159814809,11.87295688579,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.595,-12.6749607738925,-2.96570355703941,2.22131409814956,13.205463434904,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.605,-10.076198523893,-11.2032895570378,-1.16198015184977,15.112699013248,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.615,-5.76127252389795,-8.0161283070441,-3.46654290185177,10.4626714475794,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.625,-1.78957927389464,1.4963221929597,-2.97621040184941,3.78145506898781,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.635,3.80021122610424,2.62408694295948,-1.60327940184968,4.88855218726512,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.645,-5.76127252389795,-4.53476755704232,-3.36847640185172,8.06864370020494,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.655,-13.4594927738923,-16.9401798070366,-2.24071165184955,21.751975228285,190.468290182175,,,,,,,,,,,,,,115.96882267759,,
55.665,-13.3614262738923,-30.375290307034,-0.426481401849915,33.1868627576542,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.675,-8.80133402389325,-34.8373160570331,1.82904809814964,35.9784308663274,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.684,-3.15516872150562,-27.470151051337,2.17570238833508,27.7362212517684,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.695,-8.2791164762866,-27.695542387751,2.33557235796559,29.0007195776058,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.705,-13.4594927738923,-23.8048348070353,1.68194834814967,27.3981213984927,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.715,-15.665989023903,-29.8359245570553,3.49617859815179,33.8796232426147,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.725,-12.9201270238924,-34.0527840570332,5.016209348149,36.7652572488336,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.735,-7.47743627389351,-26.8939295570347,2.80971309814944,28.0551240942326,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.745,-4.78060752389405,-19.0976428070362,1.73098159814966,19.7628557242061,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.755,-2.81927752389644,-13.0665530570467,0.210950848150108,13.3689055202623,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.766,-1.5370446012839,-9.51891661274026,-1.06243186703458,9.70056911004345,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.776,-1.98571227389602,-7.0354633070436,0.848383098150434,7.35938523659996,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.786,-1.88764577389462,-5.66253230703887,1.92711459814962,6.2722603079243,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.796,-0.416648273894917,-3.70120230703926,0.750316598149851,3.79940380839304,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.806,0.122717476104976,-2.08310505703959,-0.818747401849837,2.24159174820959,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.815,0.772394603494529,-1.30110552633605,-0.825132511665031,1.72345950807564,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.825,1.64274822610584,-1.44567280704074,-0.279381651850143,2.2060475304901,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.835,0.122717476104976,-0.95534030703981,0.259984098149948,0.997660469542287,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.845,-1.9857122738946,-0.465007807039908,0.848383098149831,2.20885476583003,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.856,-1.53704460128489,-0.241825712744061,1.09503113296528,1.90265051016902,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.865,-0.198463746505508,0.331701698664013,-0.119053711665005,0.40445971596045,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.875,0.318850476104937,1.05502294295979,-1.11294690184978,1.56633005545476,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.885,2.18211397610457,2.42795394295952,-0.965847151849808,3.40432702227326,207.846268572616,,,,,,,,,,,,,,115.96882267759,,
55.895,3.70214472610689,5.12478269296262,-0.524547901850268,6.34384928292483,207.846268572616,,,,,,,,,,,,,,79.508703975231,,
55.905,9.78226772610305,9.88100794295804,-0.377448151849925,13.9093330875816,207.846268572616,,,,,,,,,,,,,,79.508703975231,,
55.915,13.1655619761024,14.980465942957,-0.475514651849905,19.9492480108603,207.846268572616,,,,,,,,,,,,,,,,
55.925,14.881725726102,19.5405581929561,-1.21101340184976,24.591985046732,207.846268572616,,,,,,,,,,,,,,,,
55.935,16.5978894761135,23.1199854429718,-1.35811315185069,28.4932997962282,207.846268572616,,,,,,,,,,,,,,,,
55.945,14.881725726102,24.4438831929551,-0.867780651849827,28.6307916306463,207.846268572616,,,,,,,,,,,,,,,,
55.955,18.5101862261013,25.5226146929549,-3.36847640184933,31.7076881553954,207.846268572616,,,,,,,,,,,,,,,,
55.965,18.2650199761143,29.298174942975,2.31938059815119,34.603085643857,207.846268572616,,,,,,,,,,,,,,,,
55.975,16.9901554761016,24.3948499429551,3.30004559814934,29.9109409379122,207.846268572616,,,,,,,,,,,,,,,,
55.985,20.8637822261009,18.3637601929563,-1.35811315184973,27.8274966271815,207.846268572616,,,,,,,,,,,,,,,,
55.995,10.4687332261029,18.4127934429563,-4.39817465184913,21.6325975786648,207.846268572616,,,,,,,,,,,,,,,,
56.005,3.30987872610669,15.4217651929679,-4.79044065185245,16.4843701877715,207.846268572616,,,,,,,,,,,,,,,,
56.016,12.0010357237108,16.4785125372495,10.156375732961,22.7753858784248,207.846268572616,,,,,,,,,,,,,,,,
56.025,10.4809781034949,12.5556909236645,9.41301008833536,18.8706395095565,207.846268572616,,,,,,,,,,,,,,,,
56.035,13.0184622261024,10.3713404429579,5.5555750981489,17.5473495430895,207.846268572616,,,,,,,,,,,,,,,,
56.045,3.94731097610702,4.8796164429625,4.28071059815219,7.59713128737798,207.846268572616,,,,,,,,,,,,,,,,
56.055,0.367883726104926,-3.84830205703923,-3.80977565184924,5.42762910261641,207.846268572616,,,,,,,,,,,,,,,,
56.066,-0.080757076284521,-3.963449387745,-4.19075321703606,5.76869701758416,207.846268572616,,,,,,,,,,,,,,,,
56.075,-10.1718267965059,4.83295404866418,-2.6344594366651,11.5656336505203,207.846268572616,,,,,,,,,,,,,,,,
56.085,1.78984797610464,8.31194394295835,1.04451609814979,8.56638673932843,207.846268572616,,,,,,,,,,,,,,,,
56.095,13.0184622261024,4.38928394295913,6.0459075981488,15.0099690522575,207.846268572616,,,,,,,,,,,,,,,,
56.105,-2.86831077389443,1.9866546929596,0.112884348149978,3.49095208227706,207.846268572616,,,,,,,,,,,,,,,,
56.116,-16.2617295762886,-1.32055721274433,-4.19075321703606,16.8448844665248,207.846268572616,,,,,,,,,,,,,,,,
56.125,-12.554842746506,-5.89061772633622,-0.51622303666502,13.8776777528124,207.846268572616,,,,,,,,,,,,,,,,
56.135,-3.65284277389427,-2.37730455703953,3.34907884814933,5.49646854069354,207.846268572616,,,,,,,,,,,,,,,,
56.145,3.75117797610692,8.90034294296455,9.23306884815472,13.361773874212,207.846268572616,,,,,,,,,,,,,,,,
56.156,-3.0472687012833,10.0061235372521,2.92887468296385,10.8621665283256,207.846268572616,,,,,,,,,,,,,,,,
56.166,-12.1846282738926,2.86925319295943,-9.84086540184804,15.9229523617808,207.846268572616,,,,,,,,,,,,,,,,
56.176,-7.72260252389895,-1.78890555704092,-2.87814390185147,8.43341479792777,207.846268572616,,,,,,,,,,,,,,,,
56.186,-4.68254102389407,-11.2523228070378,1.68194834814967,12.3032479142735,181.372010005053,,,,,,,,,,,,,,,,
56.196,-8.16390177389337,-22.8241698070355,-3.22137665184936,24.4534105410114,181.372010005053,,,,,,,,,,,,,,,,
56.205,-3.46407819650563,-15.9963705513366,4.55871833833517,16.9901624905546,181.372010005053,,,,,,,,,,,,,,,,
56.216,-7.57794100128642,-11.5685064627469,6.7044349329667,15.3689615578926,181.372010005053,,,,,,,,,,,,,,,,
56.225,-18.4241227715062,-18.6000361263367,-7.9300504366653,27.3549875475866,181.372010005053,,,,,,,,,,,,,,,,
56.235,-16.6956872738917,-26.7958630570347,-3.07427690184939,31.7208989309601,181.372010005053,,,,,,,,,,,,,,,,
56.245,-11.8904287738926,-31.5030550570337,5.55557509814889,34.1275429678828,181.372010005053,,,,,,,,,,,,,,,,
56.256,-18.6349388762892,-42.9056565377549,-1.1703050170353,46.7923703576953,181.372010005053,,,,,,,,,,,,,,,,
56.266,-10.6645975238929,-36.1612138070328,-1.16198015184977,37.7189239270933,181.372010005053,,,,,,,,,,,,,,,,
56.276,-5.12384027389762,-28.9533260570548,1.58388184815081,29.4458402941306,181.372010005053,,,,,,,,,,,,,,,,
56.285,-4.83210587150187,-19.8798039513211,0.101595913334924,20.4588898532147,181.372010005053,,,,,,,,,,,,,,,,
56.295,-7.28130327389872,-16.0085480570482,0.210950848150108,17.5879358800754,181.372010005053,,,,,,,,,,,,,,,,
56.305,-6.15353852389378,-15.174982807037,1.4858153481497,16.4424385906626,181.372010005053,,,,,,,,,,,,,,,,
56.315,-3.75090927389425,-11.9387883070376,2.31938059814954,12.7272743735773,181.372010005053,,,,,,,,,,,,,,,,
56.326,-1.80672747628496,-8.11656566274606,1.68833345796543,8.48489081818481,181.372010005053,,,,,,,,,,,,,,,,
56.335,-1.08106224650554,-5.1845389263362,-0.295573411665011,5.30429100834392,181.372010005053,,,,,,,,,,,,,,,,
56.346,-1.267361726284,-4.39494198774227,-1.76360734203431,4.90224761489532,181.372010005053,,,,,,,,,,,,,,,,
56.355,-1.34584179650555,-2.88978282633611,-0.692742736665026,3.26221204458118,181.372010005053,,,,,,,,,,,,,,,,
56.365,-1.15214702389559,-2.52440430704129,1.19161584815061,3.01993513169468,181.372010005053,,,,,,,,,,,,,,,,
56.376,0.027116073715489,-0.080015987743969,1.74227003296432,1.74431726114084,181.372010005053,,,,,,,,,,,,,,,,
56.385,0.816524528494531,1.61146952366406,0.410505388335015,1.85258225328415,181.372010005053,,,,,,,,,,,,,,,,
56.395,2.03501422610604,3.06538619296157,-0.916813901850469,3.79188912589486,181.372010005053,,,,,,,,,,,,,,,,
56.405,3.0156792261044,2.77118669295945,-0.916813901849818,4.1969446759063,181.372010005053,,,,,,,,,,,,,,,,
56.415,3.5060117261043,1.9866546929596,0.063851098149987,4.03025955186192,181.372010005053,,,,,,,,,,,,,,,,
56.426,-0.350439951284589,3.31798823725684,1.09503113296528,3.51154485720948,181.372010005053,,,,,,,,,,,,,,,,
56.436,-4.5354412738941,1.59438869295968,-3.41750965184932,5.8984468357071,181.372010005053,,,,,,,,,,,,,,,,
56.445,1.47847340349456,4.21513509866416,-2.89923898666511,5.32530132543035,181.372010005053,,,,,,,,,,,,,,,,
56.455,16.8920889761016,10.8126396929578,-0.573581151849886,20.0645170000182,181.372010005053,,,,,,,,,,,,,,,,
56.465,18.4611529761144,7.91967794296405,-3.7117091518519,20.4282219675554,181.372010005053,,,,,,,,,,,,,,,,
56.475,19.2456849761012,6.84094644295864,-1.06391365184979,20.4530401332747,181.372010005053,,,,,,,,,,,,,,,,
56.486,20.6848242987074,7.41716793725309,-0.577002692034773,21.9820214853963,181.372010005053,,,,,,,,,,,,,,,,
56.495,3.11128062849462,4.17100517366416,0.013336063335001,5.203607321711,181.372010005053,,,,,,,,,,,,,,,,
56.505,9.68420122610996,2.18278769296112,-12.9789934018566,16.3402137448006,181.372010005053,,,,,,,,,,,,,,,,
56.515,3.30987872610434,-5.12316655703898,-29.5031986518441,30.1270785746454,181.372010005053,,,,,,,,,,,,,,,,
56.525,8.75256947610326,-5.36833280703893,-24.1585744018452,26.2500130798183,181.372010005053,,,,,,,,,,,,,,,,
56.535,21.8444472261007,-3.21086980703936,-20.137847901846,29.8834816855322,181.372010005053,,,,,,,,,,,,,,,,
56.545,19.0495519761147,-6.0547983070431,-14.1067581518572,24.4652128252476,181.372010005053,,,,,,,,,,,,,,,,
56.556,14.4281815987098,-4.01738596274242,-3.65138746703357,15.4157206984753,181.372010005053,,,,,,,,,,,,,,,,
56.565,-9.46574799650586,-0.992196051336038,-1.70773101166506,9.66960099207015,181.372010005053,,,,,,,,,,,,,,,,
56.575,-10.6645975239005,-3.35796955704172,-5.57497265185285,12.4935951575881,181.372010005053,,,,,,,,,,,,,,,,
56.585,2.32921372610454,-1.10244005703978,-0.132281901849974,2.5803312118402,181.372010005053,,,,,,,,,,,,,,,,
56.595,10.5177664761029,-1.24953980703975,-4.25107490184915,11.4129925609519,181.372010005053,,,,,,,,,,,,,,,,
56.605,5.07507572610399,-5.27026630703895,-8.71310065184827,11.3776194145365,181.372010005053,,,,,,,,,,,,,,,,
56.615,-2.08377877389607,-2.42633780704124,1.24064909815063,3.43051881166092,181.372010005053,,,,,,,,,,,,,,,,
56.626,-6.39133635128199,-2.23747898774312,1.5265237329644,6.94159688278671,181.372010005053,,,,,,,,,,,,,,,,
56.636,1.39758197610572,-1.15147330704059,3.59424509815184,4.02463960900241,181.372010005053,,,,,,,,,,,,,,,,
56.646,-8.5561677738933,0.466623942959907,1.14258259814977,8.64472323864381,181.372010005053,,,,,,,,,,,,,,,,
56.656,-15.4208227738919,-1.05340680703979,2.0251810981496,15.5888678038273,181.372010005053,,,,,,,,,,,,,,,,
56.666,-14.7833905238921,-8.11419480703839,-6.70273740184867,18.1470515904543,181.372010005053,,,,,,,,,,,,,,,,
56.676,-14.0478917739022,-8.11419480704415,-8.81116715185451,18.4613132587,181.372010005053,,,,,,,,,,,,,,,,
56.686,14.4404264761021,0.564690442959888,0.063851098149988,14.4516043770516,181.372010005053,,,,,,,,,,,,,,,,
56.695,-2.09605052150558,-5.05214915133619,-10.3130663866654,11.6737730460986,181.372010005053,,,,,,,,,,,,,,,,
56.705,-9.29166652389315,-3.21086980703936,-3.80977565184924,10.5432036035741,65.2353243261124,,,,,,,,,,,,,,,,
56.715,6.6441397261084,2.57505369296132,6.38914034815327,9.57061171556372,65.2353243261124,,,,,,,,,,,,,,,,
56.725,6.5460732261037,-1.0043735570398,4.08457759814919,7.78097777139189,65.2353243261124,,,,,,,,,,,,,,,,
56.736,11.9470991487108,4.93608548725406,6.00325945796264,14.2526222894675,65.2353243261124,,,,,,,,,,,,,,,,
56.745,-17.1884848715062,-0.197857401336008,0.322245538335013,17.1926438314832,65.2353243261124,,,,,,,,,,,,,,,,
56.756,-11.9468035762875,-1.69811323774443,-0.415192967035105,12.0740254040844,65.2353243261124,,,,,,,,,,,,,,,,
56.766,11.7926309761027,1.34922244295973,6.83043959814864,13.6945774539808,65.2353243261124,,,,,,,,,,,,,,,,
56.776,8.4093367261093,-3.16183655704162,6.48720684815332,11.0814262293832,65.2353243261124,,,,,,,,,,,,,,,,
56.786,-4.97674052389401,-7.23159630703856,-0.328414901849934,8.7847474487261,65.2353243261124,,,,,,,,,,,,,,,,
56.796,-9.88006552389304,-4.58380080703909,3.05487934814939,11.3119057822624,65.2353243261124,,,,,,,,,,,,,,,,
56.805,-5.75883429650572,-1.34523545133605,3.19069066333512,6.71969774493137,65.2353243261124,,,,,,,,,,,,,,,,
56.816,-7.14644840128631,-6.66027813774569,-3.21989486703582,10.2858520589762,65.2353243261124,,,,,,,,,,,,,,,,
56.825,3.64083972849464,1.65559944866406,5.3971869133352,6.71761490712875,65.2353243261124,,,,,,,,,,,,,,,,
56.835,-13.2633597738924,1.30018919295974,5.016209348149,14.2397177167826,65.2353243261124,,,,,,,,,,,,,,,,
56.845,8.01707072610341,-6.44706430703872,-14.1067581518472,17.4596302011567,65.2353243261124,,,,,,,,,,,,,,,,
56.855,15.9114239761018,-1.78890555703964,-4.39817465184913,16.6047443915118,65.2353243261124,,,,,,,,,,,,,,,,
56.866,16.0462788487196,-1.69811323774443,-0.738812417035187,16.1527860521531,65.2353243261124,,,,,,,,,,,,,,,,
56.875,9.68663945349487,-4.30194042633616,-8.28308983666531,13.4516635616572,65.2353243261124,,,,,,,,,,,,,,,,
56.886,4.23416892371657,1.10658866225628,8.53827848296716,9.59452575142207,65.2353243261124,,,,,,,,,,,,,,,,
56.895,2.5375916034946,-3.15456237633612,1.02832433833504,4.1770905995841,65.2353243261124,,,,,,,,,,,,,,,,
56.905,-8.70326752389327,-6.10383155703878,-1.16198015184977,10.6936347021231,65.2353243261124,,,,,,,,,,,,,,,,
