Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
0.846,1.8388812261050016e-06,3.6855744296000035e-07,-1.3228190185000013e-07,1.8801109685440645e-06
0.856,1.9859809761050017e-06,4.1759069296000035e-07,-2.303484018500002e-07,2.04244040562574e-06
0.866,1.9369477261050018e-06,3.195241929600003e-07,-3.4215401850000035e-08,1.9634237691527097e-06
0.877,2.130642498715502e-06,2.975400372560003e-07,-3.763694203500004e-08,2.151646827550629e-06
0.887,1.8388812261050016e-06,4.1759069296000035e-07,1.4817848150000018e-08,1.8857586587875032e-06
0.897,1.8879144761050015e-06,4.1759069296000035e-07,6.385109815000006e-08,1.934600738826644e-06
0.907,2.0840474761050017e-06,2.7049094296000026e-07,-8.324865185000007e-08,2.103176067503113e-06
0.917,2.0350142261050017e-06,4.1759069296000035e-07,6.385109815000006e-08,2.0783988669241318e-06
0.927,1.8388812261050016e-06,7.608234429600007e-07,6.385109815000006e-08,1.9910834833863455e-06
0.936,1.6108631784945012e-06,5.523513236640005e-07,1.3336063335000008e-08,1.7029826819929956e-06
0.946,2.0350142261049793e-06,4.1759069295999574e-07,6.385109814999935e-08,2.0783988669241085e-06
0.957,2.346388798715502e-06,6.750960622560006e-07,-9.157351703500008e-08,2.4432930231622434e-06
0.967,1.8388812261050016e-06,4.666239429600004e-07,-8.324865185000007e-08,1.8989872053017667e-06
0.977,1.8388812261050016e-06,7.435794296000006e-08,-1.3228190185000013e-07,1.8451319109916584e-06
0.987,2.231147226105002e-06,2.2145769296000021e-07,-1.8131515185000015e-07,2.249430292011202e-06
0.997,2.084047476105002e-06,4.1759069296000035e-07,-3.4215401850000035e-08,2.1257484712990386e-06
1.007,1.6427482261049834e-06,4.1759069295999574e-07,1.1288434814999885e-07,1.6987485385645308e-06
1.017,1.8388812261050016e-06,4.1759069296000035e-07,1.1288434815000011e-07,1.8890762363190898e-06
1.026,1.963902578494526e-06,2.4344184866400326e-07,-3.079386166500041e-08,1.9791729417649784e-06
1.036,1.9859809761050017e-06,1.7242444296000014e-07,-2.3034840185000023e-07,2.0067164752938797e-06
1.047,1.968832773715482e-06,4.054131872559963e-07,-1.455100920349987e-07,2.0153995956487876e-06
1.057,1.8388812261050016e-06,4.666239429600005e-07,2.109508481500002e-07,1.9088536686189898e-06
1.067,2.0350142261050017e-06,2.7049094296000026e-07,1.128843481500001e-07,2.056013406262318e-06
1.077,1.8879144761050015e-06,3.6855744296000035e-07,-2.3034840185000023e-07,1.9372960651596044e-06
1.087,1.7408147261050016e-06,4.666239429600005e-07,-1.3228190185000013e-07,1.8071171285571454e-06
1.097,1.8879144761050015e-06,1.7242444296000014e-07,1.128843481500001e-07,1.8991298359180553e-06
1.107,1.8879144761050015e-06,2.2145769296000021e-07,1.481784815000001e-08,1.900916659793844e-06
1.117,2.084047476105002e-06,5.646904429600006e-07,-1.8131515185000015e-07,2.166795874862323e-06
1.126,1.8756427284944786e-06,4.199615486639952e-07,-3.0793861664999654e-08,1.9223297347819176e-06
1.136,1.8879144761050015e-06,2.214576929600002e-07,1.6191759815000017e-07,1.9077426156189554e-06
1.147,1.914896198715521e-06,2.436034622560027e-07,1.2417278296500136e-07,1.9343187376199243e-06
1.157,1.8388812261050016e-06,2.704909429600002e-07,6.385109815000005e-08,1.8597651670788396e-06
1.167,2.0350142261050017e-06,1.233911929600001e-07,1.4817848150000011e-08,2.0388054972394073e-06
1.177,1.8879144761050015e-06,2.2145769296000021e-07,6.385109815000005e-08,1.9019310033734004e-06
1.187,1.8388812261050016e-06,5.646904429600006e-07,6.385109815000005e-08,1.9246912538967795e-06
1.197,1.9369477261050018e-06,5.646904429600006e-07,-3.4215401850000035e-08,2.0178732576050103e-06
1.207,1.9369477261050018e-06,3.195241929600003e-07,6.385109815000006e-08,1.9641637320460425e-06
1.217,1.9369477261050018e-06,2.7049094296000026e-07,2.109508481500002e-07,1.9670872131712746e-06
1.227,1.9859809761050017e-06,5.646904429600006e-07,1.1288434815000011e-07,2.067785919740868e-06
1.236,1.7873828784944796e-06,4.6409147366399465e-07,-3.079386166499965e-08,1.8469073371934698e-06
1.246,2.133080726105002e-06,3.195241929600003e-07,1.481784815000001e-08,2.15693037963472e-06
1.257,2.3463887987154785e-06,3.5147661225599677e-07,2.3204593296499788e-07,2.383887899777591e-06
1.267,1.9369477261050018e-06,3.195241929600003e-07,2.109508481500002e-07,1.9744271229613113e-06
1.277,1.8388812261050016e-06,4.1759069296000035e-07,-3.4215401850000035e-08,1.8860108282541763e-06
1.287,2.0350142261050017e-06,2.7049094296000026e-07,-8.324865185000007e-08,2.054599374259608e-06
1.297,1.9859809761050017e-06,1.7242444296000014e-07,1.1288434815000011e-07,1.9966455624467484e-06
1.307,1.6427482261050016e-06,4.1759069296000035e-07,1.4817848150000018e-08,1.6950584915694617e-06
1.317,1.7898479761050016e-06,4.666239429600005e-07,-2.303484018500002e-07,1.8639619277081699e-06
1.327,2.133080726105002e-06,2.7049094296000026e-07,-3.4215401850000035e-08,2.150434706757634e-06
1.337,1.9859809761050017e-06,3.6855744296000035e-07,6.385109815000006e-08,2.0208988072011797e-06
1.346,1.5667332534945207e-06,4.640914736640062e-07,-1.1905371166500158e-07,1.638355202571887e-06
1.357,2.0227693487154812e-06,4.054131872559963e-07,-3.763694203499966e-08,2.0633400664722387e-06
1.367,1.7408147261050016e-06,1.233911929600001e-07,1.6191759815000017e-07,1.7526775532638022e-06
1.377,1.8388812261050016e-06,1.7242444296000014e-07,6.385109815000006e-08,1.8480506797667809e-06
1.387,1.8879144761050015e-06,5.156571929600005e-07,-3.4215401850000035e-08,1.9573691791437726e-06
1.397,1.8879144761050015e-06,4.1759069296000035e-07,2.1095084815000016e-07,1.94502013261273e-06
1.407,1.9369477261050018e-06,1.7242444296000014e-07,2.5998409815000024e-07,1.9619093795291034e-06
1.417,2.0350142261050017e-06,2.214576929600002e-07,1.481784815000001e-08,2.047082308761595e-06
1.427,1.9859809761050017e-06,4.666239429600004e-07,-8.324865185000007e-08,2.0417611710553603e-06
1.437,1.7408147261050016e-06,5.646904429600006e-07,1.481784815000001e-08,1.8301723349505068e-06
1.447,1.8388812261050016e-06,3.195241929600003e-07,2.109508481500002e-07,1.8783184325197306e-06
1.457,1.9859809761050017e-06,2.214576929600002e-07,1.128843481500001e-07,2.0014761610569812e-06
1.467,1.9369477261050018e-06,5.156571929600005e-07,-8.324865185000007e-08,2.0061403670604825e-06
1.478,2.0227693487154812e-06,6.211594872559943e-07,-1.4551009203499866e-07,2.1209922521298882e-06
1.487,1.6991230284945225e-06,2.875717736640038e-07,5.746598833500076e-08,1.7242444521540376e-06
1.497,1.7898479761050013e-06,4.666239429600004e-07,1.6191759815000012e-07,1.8567474223225332e-06
1.507,1.8388812261049607e-06,4.6662394295999007e-07,-2.303484018499951e-07,1.911094569637949e-06
1.517,2.0350142261050017e-06,2.214576929600002e-07,-1.3228190185000008e-07,2.0512983478221685e-06
1.527,1.9859809761050017e-06,2.214576929600002e-07,1.1288434815000011e-07,2.0014761610569812e-06
1.537,1.9859809761050017e-06,4.1759069296000035e-07,-1.3228190185000013e-07,2.0337160386481793e-06
1.547,1.9859809761050017e-06,5.156571929600005e-07,-3.284149018500003e-07,2.0779507034238102e-06
1.557,1.9859809761050017e-06,4.1759069296000035e-07,-1.813151518500002e-07,2.0374929714205586e-06
1.568,2.2924522237155252e-06,3.5147661225600386e-07,1.7810935796500195e-07,2.326068775934177e-06
1.577,1.74325295349448e-06,2.434418486639972e-07,5.746598833499934e-08,1.7611067921518815e-06
1.587,1.8879144761050015e-06,4.1759069296000035e-07,-1.8131515185000015e-07,1.942029412811254e-06
1.597,1.9859809761050017e-06,5.156571929600005e-07,6.385109815000005e-08,2.052827255478971e-06
1.607,2.0350142261050017e-06,4.1759069296000035e-07,2.109508481500002e-07,2.0881008470933e-06
1.617,1.9859809761050017e-06,5.156571929600005e-07,6.385109815000005e-08,2.052827255478971e-06
1.627,1.9859809761050017e-06,5.156571929600005e-07,1.4817848150000011e-08,2.05188750830209e-06
1.637,2.0840474761050017e-06,2.214576929600002e-07,-3.4215401850000035e-08,2.096060134193328e-06
1.647,1.9859809761050017e-06,2.214576929600002e-07,-1.3228190185000013e-07,2.002663838186328e-06
1.657,1.9369477261050018e-06,4.1759069296000035e-07,-3.4215401850000035e-08,1.981746495956006e-06
1.667,1.9369477261050018e-06,4.1759069296000035e-07,1.6191759815000017e-07,1.9880557811844254e-06
1.677,1.9859809761050017e-06,3.195241929600003e-07,1.6191759815000017e-07,2.0180271197207384e-06
1.688,2.18457907371548e-06,4.054131872559963e-07,1.6299632964999847e-08,2.2219386264592104e-06
1.697,1.610863178494521e-06,4.640914736640062e-07,-1.6318363666500217e-07,1.6843069717341657e-06
1.707,1.7408147261050016e-06,4.1759069296000035e-07,-3.4215401850000035e-08,1.7905274617259022e-06
1.717,1.9369477261050018e-06,7.435794296000006e-08,2.109508481500002e-07,1.9498194423278746e-06
1.727,1.9369477261050018e-06,3.195241929600003e-07,6.385109815000006e-08,1.9641637320460425e-06
1.737,1.8388812261050016e-06,6.137236929600005e-07,-1.3228190185000013e-07,1.9431004700166555e-06
1.747,1.8879144761050015e-06,2.2145769296000021e-07,-3.4215401850000035e-08,1.9011668187146928e-06
1.757,2.1821139761049534e-06,7.435794295999841e-08,2.5998409814999447e-07,2.1988047297758565e-06
1.767,2.133080726105002e-06,3.6855744296000035e-07,2.5998409815000024e-07,2.1802430378590194e-06
1.777,1.7898479761050016e-06,6.137236929600005e-07,-3.4215401850000035e-08,1.8924542907535147e-06
1.788,2.022769348715522e-06,6.211594872560069e-07,-1.455100920350016e-07,2.120992252129931e-06
1.797,1.8756427284944786e-06,2.875717736639967e-07,1.0159591333499882e-07,1.900277584872495e-06
1.807,2.084047476105002e-06,1.7242444296000014e-07,2.109508481500002e-07,2.1017812282739847e-06
1.817,1.8388812261050016e-06,3.195241929600003e-07,-1.3228190185000013e-07,1.8711168790765653e-06
1.827,1.8879144761050015e-06,5.156571929600005e-07,-1.813151518500002e-07,1.9654512443783995e-06
1.836,1.875642728494525e-06,2.875717736640038e-07,-3.079386166500041e-08,1.8978096405801323e-06
1.847,2.1306424987154805e-06,2.4360346225599776e-07,-9.157351703499915e-08,2.14647753614563e-06
1.856,1.610863178494521e-06,3.317016986640044e-07,-3.079386166500041e-08,1.644948162904321e-06
1.867,2.1306424987154805e-06,3.5147661225599677e-07,-3.7636942034999656e-08,2.159766146067959e-06
1.877,1.8879144761050015e-06,2.704909429600002e-07,1.481784815000001e-08,1.907250898003199e-06
1.886,1.654993103494481e-06,5.082213986639942e-07,5.746598833499934e-08,1.73222212850708e-06
1.897,2.184579073715524e-06,7.29032637256008e-07,-3.7636942035000417e-08,2.3033217002637673e-06
1.907,1.8388812261050016e-06,2.7049094296000026e-07,1.128843481500001e-07,1.8620935502820675e-06
1.917,1.8879144761050015e-06,2.214576929600002e-07,1.6191759815000012e-07,1.9077426156189554e-06
1.927,2.1330807261050017e-06,5.156571929600005e-07,6.385109815000005e-08,2.1954527294995423e-06
1.937,1.9369477261050018e-06,5.156571929600005e-07,6.385109815000005e-08,2.0054290805335616e-06
1.947,1.6917814761050018e-06,2.214576929600002e-07,-1.3228190185000013e-07,1.7113347347086244e-06
1.957,1.7898479761050016e-06,2.7049094296000026e-07,6.385109815000004e-08,1.811297350112764e-06
1.967,1.9859809761050017e-06,5.156571929600005e-07,2.1095084815000016e-07,2.06264951905009e-06
1.978,2.2385156487154797e-06,4.054131872559963e-07,-3.7636942034999656e-08,2.275242558794753e-06
1.988,1.9859809761050017e-06,2.214576929600002e-07,-8.324865185000007e-08,2.000023571175346e-06
1.997,1.6991230284945225e-06,3.317016986640044e-07,-3.079386166500041e-08,1.7314714392022834e-06
2.007,1.8388812261050016e-06,4.1759069296000035e-07,-3.4215401850000035e-08,1.8860108282541763e-06
2.017,1.789847976104962e-06,2.704909429599943e-07,-8.324865184999822e-08,1.8120848395771256e-06
2.027,1.8879144761050435e-06,2.7049094296000624e-07,6.385109815000148e-08,1.9082618745982784e-06
2.037,1.8879144761049596e-06,3.6855744295999215e-07,1.128843481499976e-07,1.9268623546857525e-06
2.047,1.7898479761050414e-06,3.685574429600085e-07,-3.421540185000079e-08,1.8277201810048193e-06
2.057,1.9859809761049577e-06,5.15657192959989e-07,1.481784814999968e-08,2.051887508302044e-06
2.067,2.035014226105047e-06,3.195241929600074e-07,1.6191759815000377e-07,2.066300055395473e-06
2.077,1.8879144761049596e-06,1.7242444295999633e-07,2.109508481499955e-07,1.907472547103085e-06
2.087,1.985980976105046e-06,4.666239429600108e-07,-1.8131515185000415e-07,2.0481048620334574e-06
2.098,2.2924522237154325e-06,5.13286337255985e-07,-3.0731981703499093e-07,2.3692288897390047e-06
2.108,1.8879144761050435e-06,3.195241929600074e-07,3.090173481500071e-07,1.9395382183477047e-06
2.117,1.6108631784944813e-06,2.875717736639967e-07,2.339856883349973e-07,1.6529751985989392e-06
2.127,1.8879144761049596e-06,3.6855744295999215e-07,-2.7938165184999403e-07,1.9437360328085454e-06
2.137,1.8879144761050435e-06,3.195241929600074e-07,-3.2841490185000757e-07,1.9427231214794545e-06
2.147,1.9369477261049586e-06,2.704909429599942e-07,-8.324865184999822e-08,1.9575142865178275e-06
2.157,2.0840474761050483e-06,5.156571929600119e-07,6.385109815000147e-08,2.1478438458245007e-06
2.167,1.9369477261049586e-06,5.64690442959988e-07,-3.4215401849999274e-08,2.017873257604965e-06
2.177,1.74081472610504e-06,2.214576929600051e-07,-3.4215401850000796e-08,1.7551780861551032e-06
2.188,2.0767059237155226e-06,3.5147661225600386e-07,1.6299632965000174e-08,2.1063022054284834e-06
2.197,1.7873828784944796e-06,4.6409147366399476e-07,1.3336063334999845e-08,1.8466987574718582e-06
2.207,1.8879144761049596e-06,3.6855744295999215e-07,1.481784814999968e-08,1.923609946551449e-06
2.216,1.743252953494566e-06,2.4344184866400924e-07,-2.073135616650079e-07,1.7723356641445516e-06
2.227,2.2924522237154325e-06,4.593497622559865e-07,-9.157351703499733e-08,2.339813050464635e-06
2.237,1.8879144761050435e-06,4.1759069296000966e-07,2.1095084815000487e-07,1.9450201326127726e-06
2.248,1.80702304871552e-06,3.5147661225600386e-07,-9.157351703500102e-08,1.8431640774966967e-06
2.257,1.74325295349448e-06,4.1996154866399523e-07,-1.6318363666499817e-07,1.8005353263678842e-06
2.267,2.1821139761049534e-06,5.156571929599891e-07,6.385109814999863e-08,2.243122981046493e-06
2.277,2.084047476105048e-06,3.685574429600085e-07,1.6191759815000377e-07,2.1225705594895324e-06
2.287,1.9859809761049577e-06,3.6855744295999215e-07,1.128843481499976e-07,2.0230417450634225e-06
2.297,1.8879144761050435e-06,3.195241929600074e-07,-1.3228190185000307e-07,1.919326777943448e-06
2.307,1.7898479761049615e-06,3.195241929599932e-07,-1.322819018499972e-07,1.82295090142626e-06
2.317,1.8388812261050422e-06,5.646904429600131e-07,1.481784815000034e-08,1.9236889116267616e-06
2.327,1.9369477261049586e-06,6.137236929599869e-07,1.4817848149999682e-08,2.0319062068873676e-06
2.337,1.8879144761050435e-06,3.685574429600085e-07,-8.324865185000193e-08,1.9253534729714032e-06
2.347,1.9369477261049586e-06,3.195241929599932e-07,-1.8131515184999613e-07,1.971481013816844e-06
2.357,2.0840474761050483e-06,4.1759069296000966e-07,-1.3228190185000307e-07,2.129585492781094e-06
2.367,2.0840474761049556e-06,2.2145769295999526e-07,1.1288434814999758e-07,2.098818779334664e-06
2.377,1.9369477261049586e-06,2.2145769295999526e-07,2.109508481499955e-07,1.9609462674355803e-06
2.387,1.8879144761050435e-06,5.156571929600119e-07,1.6191759815000377e-07,1.9637567869593846e-06
2.397,1.9369477261049586e-06,3.6855744295999215e-07,1.6191759814999657e-07,1.978337279387678e-06
2.408,1.914896198715521e-06,1.357303122560015e-07,1.2417278296500136e-07,1.9237123094552205e-06
2.418,1.691781476105039e-06,3.685574429600085e-07,-8.324865185000194e-08,1.7334617070152452e-06
2.428,1.9859809761049577e-06,3.6855744295999215e-07,-8.324865184999824e-08,2.0216046508273695e-06
2.437,1.7873828784944796e-06,2.434418486639972e-07,-3.0793861664999654e-08,1.804147929060253e-06
2.447,1.7898479761050412e-06,4.1759069296000966e-07,-3.4215401850000796e-08,1.8382351476723239e-06
2.457,1.7408147261049628e-06,4.666239429599901e-07,1.1288434814999758e-07,1.805800844729195e-06
2.467,1.9369477261050445e-06,2.7049094296000624e-07,-3.4215401850000796e-08,1.9560425705006147e-06
2.477,2.0840474761049556e-06,2.532469295999946e-08,-8.324865184999822e-08,2.0858632651177777e-06
2.488,2.346388798715526e-06,4.054131872560045e-07,-3.7636942035000417e-08,2.381452663091271e-06
2.498,1.985980976105046e-06,7.117901929600166e-07,1.128843481500026e-07,2.112701728191289e-06
2.508,1.691781476104964e-06,3.195241929599932e-07,2.5998409814999447e-07,1.7412099253305134e-06
2.518,1.691781476104964e-06,2.704909429599943e-07,1.4817848149999688e-08,1.7133328578355913e-06
2.528,1.9369477261050445e-06,4.1759069296000966e-07,-1.8131515185000418e-07,1.9897295456419986e-06
2.537,1.7873828784944796e-06,2.875717736639967e-07,-7.492378666499914e-08,1.8119185006924818e-06
2.547,1.8879144761050435e-06,2.7049094296000624e-07,1.1288434815000261e-07,1.9105311552988673e-06
2.557,2.0840474761049556e-06,2.704909429599943e-07,2.5998409814999447e-07,2.1175483380961313e-06
2.567,2.1330807261050496e-06,3.195241929600074e-07,1.128843481500026e-07,2.1598314679680083e-06
2.577,1.789847976104962e-06,2.704909429599942e-07,-8.324865184999822e-08,1.8120848395771256e-06
2.587,1.74081472610504e-06,5.64690442960013e-07,-3.421540185000079e-08,1.83043216228253e-06
2.598,2.3463887987154315e-06,5.132863372559849e-07,7.023620796499793e-08,2.4029016591738028e-06
2.608,2.0840474761050483e-06,3.195241929600074e-07,1.128843481500026e-07,2.1114195387472895e-06
2.618,1.691781476104964e-06,6.627569429599859e-07,1.481784814999968e-08,1.8170280396728481e-06
2.628,1.8879144761050435e-06,3.195241929600074e-07,1.6191759815000372e-07,1.921596754671591e-06
2.637,1.74325295349448e-06,6.692214866399923e-08,3.222455383349963e-07,1.7740494978511298e-06
2.647,1.6917814761049639e-06,4.175906929599911e-07,6.385109814999863e-08,1.743726903065287e-06
2.657,1.9369477261050445e-06,6.627569429600153e-07,-8.324865185000193e-08,2.04888838083973e-06
2.667,2.0840474761049556e-06,3.6855744295999215e-07,1.6191759814999654e-07,2.1225705594894383e-06
2.677,1.7898479761050414e-06,2.7049094296000624e-07,2.1095084815000487e-07,1.8224218469185208e-06
2.688,1.7530864737155194e-06,6.211594872560069e-07,7.023620796500077e-08,1.8612050982741699e-06
2.698,1.789847976104962e-06,3.6855744295999215e-07,1.128843481499976e-07,1.8308831864391255e-06
2.708,1.8879144761050435e-06,2.7049094296000624e-07,3.090173481500071e-07,1.9320657703008037e-06
2.718,1.8879144761049596e-06,4.666239429599901e-07,1.6191759814999654e-07,1.9514549141143016e-06
2.728,2.0840474761050483e-06,4.666239429600108e-07,-1.3228190185000307e-07,2.139740705870789e-06
2.737,1.919772653494478e-06,2.875717736639967e-07,-1.1905371166499864e-07,1.944838901393814e-06
2.747,2.035014226104957e-06,1.2339119295999737e-07,1.481784814999968e-08,2.0388054972393624e-06
2.757,1.985980976105046e-06,2.2145769296000514e-07,1.128843481500026e-07,2.0014761610570257e-06
2.767,1.8879144761049596e-06,4.666239429599901e-07,-3.4215401849999274e-08,1.945026906485859e-06
2.777,1.8388812261050422e-06,3.685574429600085e-07,1.4817848150000347e-08,1.8755101495610733e-06
2.788,2.1306424987154373e-06,3.514766122559897e-07,1.7810935796499477e-07,2.1667709176768115e-06
2.798,1.985980976105046e-06,5.646904429600131e-07,-3.4215401850000796e-08,2.064985817758873e-06
2.808,1.789847976104962e-06,6.627569429599859e-07,-3.2841490184999296e-07,1.9366617904956546e-06
2.818,1.8879144761050435e-06,3.685574429600085e-07,-8.32486518500019e-08,1.9253534729714032e-06
2.828,2.2801804761049517e-06,1.7242444295999633e-07,3.5805059814999233e-07,2.3145525319110467e-06
2.837,1.9639025784945747e-06,2.4344184866400924e-07,1.457258383350055e-07,1.9842916346789928e-06
2.847,1.8388812261049607e-06,3.195241929599932e-07,-1.8131515184999613e-07,1.8752213357090427e-06
2.857,1.8879144761050435e-06,3.685574429600085e-07,-1.3228190185000307e-07,1.9280959933066755e-06
2.867,2.0840474761049556e-06,3.195241929599932e-07,1.4817848149999682e-08,2.108451839898167e-06
2.878,2.022769348715522e-06,3.5147661225600386e-07,-9.157351703500101e-08,2.0551197911771793e-06
2.888,1.789847976104962e-06,5.156571929599891e-07,-8.324865184999822e-08,1.864507564010735e-06
2.898,2.0840474761050483e-06,5.156571929600119e-07,-8.324865185000193e-08,2.1485079849388653e-06
2.908,1.9859809761049577e-06,3.6855744295999215e-07,-1.8131515184999613e-07,2.0280113930898897e-06
2.918,1.74081472610504e-06,3.685574429600085e-07,-2.303484018500053e-07,1.7942493933732394e-06
2.927,1.5667332534944822e-06,4.6409147366399476e-07,-2.0731356166499762e-07,1.647122611217286e-06
2.937,1.789847976104962e-06,4.666239429599901e-07,1.1288434814999758e-07,1.8531153654772296e-06
2.947,1.8388812261050422e-06,2.7049094296000624e-07,2.59984098150006e-07,1.8767635027450444e-06
2.957,1.9369477261049586e-06,3.195241929599932e-07,-8.324865184999824e-08,1.964889956609465e-06
2.968,2.0767059237155226e-06,5.672229122560063e-07,-1.994466670350022e-07,2.161996368816261e-06
2.978,1.7898479761050414e-06,2.7049094296000624e-07,6.385109815000148e-08,1.8112973501128045e-06
2.988,1.9859809761049577e-06,1.7242444295999633e-07,1.4817848149999688e-08,1.993507008917867e-06
2.998,2.0840474761050483e-06,6.137236929600141e-07,-1.3228190185000307e-07,2.176559017237381e-06
3.008,1.9369477261049586e-06,6.627569429599859e-07,-3.4215401849999274e-08,2.04748234493697e-06
3.017,1.8315128034944791e-06,1.1105207366399876e-07,1.4572583833499831e-07,1.840654158821727e-06
3.027,2.133080726105049e-06,1.2339119296000287e-07,6.385109815000147e-08,2.137600461572718e-06
3.037,1.9859809761049577e-06,7.608234429599839e-07,-1.322819018499972e-07,2.1308381567743096e-06
3.047,1.7898479761050412e-06,6.627569429600153e-07,-1.3228190185000307e-07,1.913191324610811e-06
3.058,2.0227693487154406e-06,3.514766122559897e-07,7.023620796499793e-08,2.054279623608952e-06
3.068,1.7898479761050414e-06,4.666239429600108e-07,1.128843481500026e-07,1.8531153654773118e-06
3.078,1.691781476104964e-06,4.175906929599911e-07,1.481784814999968e-08,1.7426204745619435e-06
3.088,1.74081472610504e-06,3.195241929600074e-07,6.385109815000147e-08,1.7710473125373786e-06
3.098,1.8879144761049596e-06,4.175906929599911e-07,1.128843481499976e-07,1.9368391600725962e-06
3.108,1.9369477261050445e-06,3.195241929600074e-07,3.090173481500071e-07,1.9872981469844707e-06
3.117,1.6991230284944805e-06,2.875717736639967e-07,1.3336063334999821e-08,1.7233381680778117e-06
3.127,1.9369477261049586e-06,5.156571929599891e-07,-2.3034840184999512e-07,2.017604822691845e-06
3.137,1.985980976105046e-06,2.2145769296000514e-07,1.128843481500026e-07,2.0014761610570257e-06
3.147,1.8879144761049596e-06,1.7242444295999636e-07,1.1288434814999758e-07,1.899129835918013e-06
3.158,1.9688327737155212e-06,6.211594872560069e-07,-1.455100920350016e-07,2.0696170627312998e-06
3.168,2.1330807261050496e-06,4.1759069296000966e-07,-3.4215401850000796e-08,2.1738413154256276e-06
3.178,2.2311472261049526e-06,1.2339119295999737e-07,2.5998409814999447e-07,2.249629983429893e-06
3.188,1.9369477261050445e-06,2.7049094296000624e-07,1.128843481500026e-07,1.9589983971264872e-06
3.198,1.8388812261049607e-06,4.666239429599901e-07,-3.4215401849999274e-08,1.8974700950446015e-06
3.207,1.6108631784944813e-06,3.317016986639962e-07,5.746598833499934e-08,1.6456635550868963e-06
3.217,1.8388812261050422e-06,2.214576929600051e-07,-3.421540185000079e-08,1.8524843770505889e-06
3.227,1.8388812261049607e-06,5.64690442959988e-07,-1.322819018499972e-07,1.9281747746635116e-06
3.237,1.691781476105039e-06,7.117901929600166e-07,-8.324865185000193e-08,1.837307861987491e-06
3.248,2.0767059237155226e-06,1.3573031225600153e-07,-3.7636942035000417e-08,2.0814770598462043e-06
3.257,1.8315128034944791e-06,6.692214866399923e-08,1.0159591333499882e-07,1.8355488151918993e-06
3.268,2.0227693487154406e-06,5.672229122559834e-07,1.7810935796499475e-07,2.1083312390811717e-06
3.278,1.74081472610504e-06,5.156571929600119e-07,1.481784815000034e-08,1.8156425363764095e-06
3.289,2.1306424987155232e-06,4.5934976225600505e-07,1.6299632965000178e-08,2.179657160989354e-06
3.298,1.919772653494478e-06,3.758316236639957e-07,-3.079386166499965e-08,1.956457183882997e-06
3.308,1.9369477261049586e-06,2.704909429599943e-07,-8.324865184999822e-08,1.9575142865178275e-06
3.318,1.691781476105039e-06,4.1759069296000966e-07,-1.3228190185000307e-07,1.747571186331481e-06
3.328,1.8388812261049607e-06,4.175906929599911e-07,6.385109814999863e-08,1.8867811514065561e-06
3.338,1.985980976105046e-06,1.2339119296000285e-07,2.1095084815000487e-07,2.0009612900519714e-06
3.347,1.74325295349448e-06,2.875717736639967e-07,5.746598833499934e-08,1.7677473588414164e-06
3.357,1.8388812261050422e-06,5.646904429600131e-07,-3.421540185000079e-08,1.923936109598163e-06
3.368,2.1306424987154373e-06,4.0541318725598807e-07,1.6299632964999516e-08,2.168931300841088e-06
3.377,1.7873828784944796e-06,2.2792223663999743e-08,1.0159591333499882e-07,1.7904130164297661e-06
3.388,1.9688327737155212e-06,4.054131872560045e-07,-1.4551009203500163e-07,2.015399595648828e-06
3.398,1.8879144761050435e-06,5.64690442960013e-07,-1.8131515185000423e-07,1.978881388499004e-06
3.408,2.0840474761049556e-06,7.435794295999841e-08,1.128843481499976e-07,2.0884266475981213e-06
3.418,2.1821139761050504e-06,1.72424442960004e-07,6.385109815000148e-08,2.189846696912371e-06
3.428,2.0840474761049556e-06,5.64690442959988e-07,-1.8131515184999613e-07,2.1667958748622747e-06
3.438,1.985980976105046e-06,4.1759069296000966e-07,-3.4215401850000796e-08,2.029697789825305e-06
3.448,2.0840474761049556e-06,3.195241929599932e-07,1.128843481499976e-07,2.1114195387471955e-06
3.457,1.8315128034944791e-06,4.6409147366399476e-07,-1.6318363666499817e-07,1.896430579949353e-06
3.468,2.1306424987155232e-06,5.672229122560063e-07,-2.533832420350028e-07,2.2193653049611014e-06
3.478,1.8879144761050435e-06,3.195241929600074e-07,6.385109815000148e-08,1.9158271690600607e-06
3.487,1.6991230284944805e-06,2.875717736639967e-07,1.8985576333499784e-07,1.7337132986281287e-06
3.498,2.1306424987155232e-06,6.211594872560069e-07,1.2417278296500138e-07,2.222812508055987e-06
3.507,1.74325295349448e-06,4.199615486639952e-07,-1.1905371166499864e-07,1.797073272987137e-06
3.517,1.9369477261049586e-06,3.6855744295999215e-07,-1.8131515184999613e-07,1.9800192591777395e-06
3.528,2.1306424987155232e-06,2.436034622560027e-07,1.6299632965000174e-08,2.144585223811503e-06
3.537,1.74325295349448e-06,2.434418486639972e-07,1.3336063334999845e-08,1.7602194874882643e-06
3.547,1.8879144761050435e-06,6.627569429600153e-07,6.385109815000148e-08,2.001885310716787e-06
3.558,1.807023048715447e-06,5.132863372559849e-07,-1.455100920349957e-07,1.8841359689487823e-06
3.567,1.8315128034945695e-06,6.692214866400254e-08,-1.190537116650045e-07,1.8365978083422507e-06
3.578,-1.1055520012844674e-06,3.5337345372558962e-06,-1.925417067034943e-06,4.1733386981371015e-06
3.588,-1.1521470238950266e-06,2.084721192960048e-06,-4.594307651850106e-06,5.175052465134568e-06
